user_id,first_day,latest_day,lifespan,client,membership_type,joined_at_least_1_hub
ff4e37e3-a027-4a8e-987c-167cf5709775,2017-12-26,2017-12-27,1,web_client,free,True
0ee471f8-2626-42b1-bc4f-0a6b083b75ba,2017-12-26,2017-12-27,1,web_client,free,True
2e2328b0-eabf-4d56-9e23-37990d5176a6,2017-12-26,2017-12-27,1,web_client,free,True
3c84ea0e-df24-44fd-a3a5-d424f4add68a,2017-12-26,2017-12-28,2,new_client,free,True
4ba58257-f3b8-426e-ba66-054d6c1c86b9,2017-12-26,2017-12-29,3,web_client,free,True
df39d490-fd2b-4f65-838e-f4a4aaad97a2,2017-12-26,2017-12-29,3,web_client,free,True
f4bb6754-1672-4fd1-9778-5c46667f2d69,2017-12-26,2017-12-29,3,new_client,free,True
129002c9-d553-4689-80f2-4e74f3ba4a60,2017-12-26,2017-12-30,4,web_client,unlimited,True
89deb56d-a602-4e24-8c35-547f7352464a,2017-12-26,2017-12-30,4,web_client,premium,True
59171684-762e-4dff-b750-e84e1df9cda2,2017-12-26,2018-01-02,7,web_client,free,True
3eb26f3b-234c-4d40-8bd1-4e18b9598ba2,2017-12-26,2018-01-02,7,new_client,free,True
b28d4e9c-a57b-4e90-baa6-87c6f956d7d2,2017-12-26,2018-01-03,8,web_client,free,True
7512ff30-bd71-4d56-a4ac-d63e5f8f17d8,2017-12-26,2018-01-04,9,new_client,free,True
d8a1ad01-d01a-41db-9f36-b337ce9e8e56,2017-12-26,2018-01-05,10,new_client,free,True
854631b1-3f84-475d-b51b-3669e470668e,2017-12-26,2018-01-06,11,new_client,free,True
f7ec1544-c8c8-471d-8f26-1a26f06ebd77,2017-12-26,2018-01-07,12,new_client,free,True
dce937bc-35fa-466e-a54c-2b32c742875a,2017-12-26,2018-01-08,13,new_client,free,True
263b07e8-141a-44f7-90f7-17a6e5d7e029,2017-12-26,2018-01-08,13,new_client,free,True
ba1d97ed-2f45-4ee5-9f02-6747496bcde5,2017-12-26,2018-01-10,15,web_client,free,
dd5a6bdd-f863-48cd-9863-f04998574346,2017-12-26,2018-01-11,16,new_client,free,True
3cbbb6e2-2947-4c1d-82a5-38d356a2b37e,2017-12-26,2018-01-11,16,new_client,free,True
22f66b4e-9fcf-467c-bab9-6196bae7ac66,2017-12-27,2017-12-27,0,new_client,free,True
83cb9d3f-e249-4741-a60a-5a61e2d097a4,2017-12-27,2017-12-27,0,web_client,free,True
001b07b6-734f-4af4-9e05-05cabf82da40,2017-12-27,2017-12-27,0,new_client,free,True
fefc4e29-32ed-4be4-8e6f-0bc8dd934e15,2017-12-27,2017-12-27,0,new_client,free,True
d897e4bf-551d-473b-85f4-a590f5ae8e57,2017-12-27,2017-12-27,0,new_client,free,True
9cba8eab-bd8e-4acf-ac17-5f07d31ac123,2017-12-27,2017-12-27,0,new_client,free,True
c5257300-8c00-490e-97b9-fcf2133fe180,2017-12-27,2017-12-27,0,new_client,free,True
06ca36ed-c67e-4d51-a228-9de7f89b3ad3,2017-12-27,2017-12-27,0,web_client,free,True
b5e26d0c-ad3f-4413-b103-1d6e2ef9db27,2017-12-27,2017-12-27,0,web_client,free,True
0a5efc58-0e2c-4d75-9807-783c4c1ae31f,2017-12-27,2017-12-27,0,new_client,free,True
595a1c18-c944-45a5-ad90-2a6b60edc6c8,2017-12-27,2017-12-27,0,new_client,free,True
f0f04f16-21ba-4c32-a5e3-13026ba2d247,2017-12-27,2017-12-27,0,new_client,free,True
c5c04be2-de46-4d4e-9c3d-f2de96536039,2017-12-27,2017-12-27,0,new_client,free,True
db3d7f29-f53e-45f9-ad0a-e1f447042318,2017-12-27,2017-12-27,0,web_client,free,True
d59f6b75-a928-4b2c-ba2b-e8a4061545b2,2017-12-27,2017-12-27,0,web_client,free,True
1f5d7e29-562b-4c2e-a338-14b3161e38a8,2017-12-27,2017-12-27,0,web_client,free,True
375391be-bb45-4d6d-8375-04bde40a9caa,2017-12-27,2017-12-28,1,new_client,free,True
402e93fe-529f-4c96-b75f-07f376f1de16,2017-12-27,2017-12-28,1,new_client,free,True
0d3c855c-0793-4f59-a13e-7e58430e0a7a,2017-12-27,2017-12-29,2,web_client,free,True
568ac448-80f2-40e4-8cd2-179dcb53fc65,2017-12-27,2017-12-29,2,new_client,free,True
02a9af1b-348b-4c3e-be99-ad8c5fbc415d,2017-12-27,2018-01-01,5,web_client,unlimited,True
96204354-b603-480e-aa5a-56c14ee6e5a1,2017-12-27,2018-01-02,6,web_client,free,True
a8e4eaba-7e81-4fd8-a2a6-a803b4e33da0,2017-12-27,2018-01-02,6,new_client,free,True
eb74b7c7-297f-49f4-b3ec-8ccd2243df6f,2017-12-27,2018-01-03,7,new_client,free,True
47735c4d-f5d6-41f4-89fd-7cbdab1327ff,2017-12-27,2018-01-03,7,new_client,free,True
886b810b-cc88-41c9-b0f2-5522e8243325,2017-12-27,2018-01-04,8,new_client,free,True
c6a108e8-2169-4039-8de4-e2dc256dcb45,2017-12-27,2018-01-04,8,web_client,free,True
de090caf-7704-495b-9402-b7c48408aae4,2017-12-27,2018-01-05,9,web_client,free,True
a749d659-2629-4a24-a28e-3c1a76abd238,2017-12-27,2018-01-05,9,new_client,free,True
0671d2ad-1839-45f5-a11c-3e6f2e9965d6,2017-12-27,2018-01-08,12,new_client,free,True
d1ca99c5-95d3-4579-b6bc-7727bc413f66,2017-12-27,2018-01-09,13,new_client,free,True
148c029b-d9a7-4890-940d-eba3cc36a61a,2017-12-27,2018-01-10,14,web_client,free,True
1d9ffdd2-ed80-4aca-b7d0-13e43e517ef4,2017-12-27,2018-01-10,14,new_client,free,True
69878673-ff6a-422c-bdfe-cfef40b354a4,2017-12-27,2018-01-10,14,web_client,free,True
79218856-2e35-4094-9b9d-9906d8ce1da0,2017-12-27,2018-01-11,15,web_client,free,True
0d5920ae-d88a-475c-bc99-4af8e484c354,2017-12-27,2018-01-11,15,web_client,unlimited,True
c32500c7-f44d-4c9c-8f42-0e31c07a8bbd,2017-12-27,2018-01-11,15,web_client,free,True
09757d87-12ed-4133-94c2-47ce008d6d31,2017-12-27,2018-01-11,15,new_client,free,True
23faa99b-cab3-4ef4-bc0b-82aac2c4e1ca,2017-12-27,2018-01-11,15,new_client,free,True
8f0127c0-d52e-4640-836c-ee56be8984ae,2017-12-27,2018-01-11,15,new_client,free,True
16afbcf4-f323-43a8-87aa-1e6239daf84e,2017-12-27,2018-01-11,15,web_client,free,True
7ce2c440-90ac-4be3-ad71-bc2eb40dc04c,2017-12-28,2017-12-28,0,new_client,free,True
c92e9ba6-051e-41ce-8b15-052912ef84a5,2017-12-28,2017-12-28,0,web_client,free,True
e2642acc-bf5f-4c1b-80ee-e1fece97cb0b,2017-12-28,2017-12-28,0,web_client,free,True
b92c5f2b-4b6b-4302-b5e9-19d9cd645d28,2017-12-28,2017-12-28,0,web_client,free,True
5fc497eb-566c-4bf3-953a-22eef8421f69,2017-12-28,2017-12-28,0,new_client,free,True
aa48a268-8d25-4a21-82f5-7cea9da1fc69,2017-12-28,2017-12-28,0,new_client,free,True
58289e83-d423-4a00-9929-70e29ad7b313,2017-12-28,2017-12-28,0,new_client,free,True
4bc45774-d9f0-4713-a1bc-d53882a029e1,2017-12-28,2017-12-28,0,web_client,unlimited,True
d871afa1-9c1e-4c47-94e6-4832c9db6132,2017-12-28,2017-12-28,0,web_client,free,True
954c2ba8-5a7f-47c6-a601-0f97301504d9,2017-12-28,2017-12-28,0,new_client,free,True
4b93a260-04d2-40ed-bfbf-2e36c7a645a2,2017-12-28,2017-12-28,0,web_client,free,True
114ce1aa-a6a5-4574-bdd0-4cd10cb0fea1,2017-12-28,2017-12-28,0,web_client,free,True
daa56066-1742-4212-8e6f-cea25ac7e350,2017-12-28,2017-12-28,0,new_client,free,True
109a5d14-0633-4814-a062-16d6ecce72e9,2017-12-28,2017-12-28,0,web_client,free,True
7eb4ec10-d864-405a-a4ad-0b8252fba2d7,2017-12-28,2017-12-28,0,new_client,free,True
76d46b0a-6624-4354-91e1-1c485d1c717d,2017-12-28,2017-12-28,0,new_client,free,True
de2bdf41-9ca0-42fc-8e8f-ab256806f76c,2017-12-28,2017-12-29,1,new_client,free,True
e351d4f5-fee3-455b-8899-22c00c1272f3,2017-12-28,2017-12-29,1,new_client,free,True
d13fac53-5d4f-41c0-bb0b-0fd5d8f9a7a5,2017-12-28,2017-12-30,2,new_client,free,True
524c3faf-c7ae-4cd0-81d4-4609a3222781,2017-12-28,2017-12-30,2,web_client,free,True
5fbb17eb-8fed-498b-bb24-225d923fae21,2017-12-28,2017-12-30,2,web_client,free,True
193ea761-557f-40a4-9101-6c4a321093d1,2017-12-28,2017-12-30,2,web_client,free,True
97cfb309-dce4-4740-b0f0-503a0d3cb019,2017-12-28,2017-12-30,2,new_client,free,True
447a6c3e-a341-43c6-8152-8b1eba308ef3,2017-12-28,2018-01-03,6,web_client,free,True
4265870b-7a0f-48ec-a254-21c1082daa48,2017-12-28,2018-01-03,6,new_client,free,True
35ac191e-c414-40c5-955d-d79121f19fff,2017-12-28,2018-01-06,9,web_client,free,True
c2dde25c-7bce-48b3-9c3d-2b6e767ac76d,2017-12-28,2018-01-07,10,web_client,free,True
54b55ab4-1390-4d48-b46a-8ff52ab6c108,2017-12-28,2018-01-08,11,new_client,free,True
e75285d1-119f-4b0e-a601-38ed11a03e2b,2017-12-28,2018-01-08,11,web_client,free,True
09f2cede-7559-4985-a1c8-edfb01582cfc,2017-12-28,2018-01-08,11,web_client,unlimited,True
185f3119-a6bd-464f-8f59-fcae21898dec,2017-12-28,2018-01-09,12,new_client,free,True
003f18ce-00ff-40e7-8814-f24a1b59dd0a,2017-12-28,2018-01-09,12,new_client,free,True
b190bacb-0563-421e-8920-a4fa8894d1f1,2017-12-28,2018-01-10,13,web_client,free,True
456d59ff-9ccd-4849-b716-e62c972b7c8d,2017-12-28,2018-01-11,14,web_client,free,True
daa587a0-a927-4d39-918b-ca6b20e63e14,2017-12-29,2017-12-29,0,web_client,free,True
607c57d6-d2a4-4b32-9303-ecea19c333a3,2017-12-29,2017-12-29,0,new_client,free,True
1c8a117a-7144-440a-8ff9-ecf1cee1aa62,2017-12-29,2017-12-29,0,new_client,free,True
f5a6ea89-25c2-4da8-b1bd-2626df58ed14,2017-12-29,2017-12-29,0,new_client,free,True
e739086c-a022-4f91-9615-edaeca17f4b7,2017-12-29,2017-12-29,0,new_client,free,True
f14700d9-79f4-4855-abe0-f8b546d820f9,2017-12-29,2017-12-29,0,web_client,free,True
c6ce02a5-04a3-4c90-a339-5cc8845e5991,2017-12-29,2017-12-29,0,new_client,free,True
e154d6a4-7aa8-4682-a559-acd5f6bcef07,2017-12-29,2017-12-29,0,new_client,free,True
5b01f0f1-5cdd-4606-b974-379e18e08a64,2017-12-29,2017-12-29,0,web_client,free,True
c3fb4008-7d7e-4dff-9285-c0d8ee752916,2017-12-29,2017-12-29,0,new_client,free,True
d0c6efcf-3311-44c9-8c7b-dc7272bac35c,2017-12-29,2017-12-29,0,new_client,free,True
c54cd553-91ed-425f-98c5-13b9a775858f,2017-12-29,2017-12-29,0,new_client,free,True
14b55f08-6927-42b6-ab31-d6074aca7074,2017-12-29,2017-12-29,0,new_client,unlimited,True
38b98815-c0fe-4d3f-a260-4276bc165c8b,2017-12-29,2017-12-29,0,new_client,free,True
47c99460-232d-4197-a726-bc4f01600830,2017-12-29,2017-12-30,1,new_client,free,True
f68ea334-d051-409b-b4d0-e670748d09af,2017-12-29,2017-12-30,1,new_client,free,True
daa7502f-7f0f-43be-bc39-464c77dcbeb0,2017-12-29,2018-01-01,3,new_client,free,True
1e632787-3b55-408d-b0cc-5839e88a700e,2017-12-29,2018-01-02,4,web_client,unlimited,True
8056dd2c-335b-44e7-a8ff-6bbeebfa8d97,2017-12-29,2018-01-04,6,new_client,free,True
d3103a44-b863-4093-934b-c8c000753a3c,2017-12-29,2018-01-05,7,new_client,free,True
dfc61768-67c9-44dc-a52c-c7c2e7059552,2017-12-29,2018-01-06,8,new_client,free,True
8bff0eb9-0d4c-4a38-ba8f-0931cc6f45d5,2017-12-29,2018-01-06,8,new_client,free,True
ac6a1421-911f-4020-8cd8-2479d32370aa,2017-12-29,2018-01-06,8,web_client,free,True
afa2b806-4741-492e-b134-59825760d101,2017-12-29,2018-01-06,8,web_client,free,True
3bbcc91c-b2d4-4b29-8ba7-f0aa6ffbe223,2017-12-29,2018-01-08,10,new_client,free,True
55ba1cb6-7419-4e66-83fc-c1d40c947882,2017-12-29,2018-01-08,10,new_client,free,True
788ab86b-935c-4783-a2e4-59fab40fde4f,2017-12-29,2018-01-11,13,web_client,free,True
5873ca86-e187-4f61-b11d-32ae731e0501,2017-12-29,2018-01-11,13,web_client,free,True
d9aab11b-b3b5-4c19-b907-35c7ffe89804,2017-12-30,2017-12-30,0,new_client,free,True
3c611741-ba95-452c-9cc1-8a2d221a553b,2017-12-30,2017-12-30,0,new_client,free,True
6053eda7-d7da-4335-adca-0706c174593a,2017-12-30,2017-12-30,0,new_client,free,True
563bee01-3592-43ac-99c2-53109f681c0d,2017-12-30,2017-12-30,0,new_client,unlimited,True
b238475a-2505-463f-b611-727c80ab69a4,2017-12-30,2017-12-30,0,new_client,free,True
800ed603-7fa8-4ec6-88af-d092d305c1ac,2017-12-30,2017-12-30,0,new_client,free,True
8e282787-5886-4f45-82ed-3d10d02e08d8,2017-12-30,2017-12-30,0,new_client,free,True
50429f12-4577-4ca3-9b3a-c4ce8683a612,2017-12-30,2017-12-30,0,web_client,free,True
85b2d620-0df8-49c3-81d0-e9ef34a373ed,2017-12-30,2017-12-30,0,new_client,free,True
01c680d8-f13d-4e47-9fe9-2d15d443e6b5,2017-12-30,2017-12-30,0,new_client,free,True
34475605-67a8-448f-aeb0-027cb758edae,2017-12-30,2017-12-30,0,web_client,free,True
26dc1547-62e6-413a-b11c-31e59df2a5a7,2017-12-30,2017-12-30,0,new_client,free,True
fd2ca815-321e-4712-95ae-d954faa108ff,2017-12-30,2017-12-30,0,web_client,free,True
c4d4f453-3928-4643-bfeb-5f4134dfb3a3,2017-12-30,2017-12-30,0,new_client,free,True
cc816802-e66f-4dd2-b73d-960b808450e3,2017-12-30,2017-12-30,0,new_client,free,True
51488b68-5529-4260-8966-baa6f3c6c1a3,2017-12-30,2017-12-30,0,new_client,free,True
8b407abe-a1cc-4389-a7a1-4f4319acef67,2017-12-30,2017-12-30,0,web_client,free,True
b7d92424-6577-409f-a761-2ed600a48164,2017-12-30,2017-12-30,0,web_client,free,True
b64e3dc5-0a65-4e54-ab21-53658f758fd5,2017-12-30,2017-12-30,0,web_client,free,True
b5a939bd-fb29-4a4e-aebe-1e9300fd96e5,2017-12-30,2017-12-30,0,new_client,unlimited,True
bb6bb48a-7141-45dd-9ecf-253c4ff5b923,2017-12-30,2017-12-30,0,web_client,free,True
976bee19-dc25-412f-bec5-e73a6cc06869,2017-12-30,2017-12-30,0,web_client,free,True
1c31c2f3-a41b-4ac1-a6d5-255cf625d54e,2017-12-30,2017-12-30,0,new_client,free,True
2511143a-ed1a-4348-a0c2-4b27943d9df7,2017-12-30,2017-12-30,0,web_client,free,True
ead7d51d-1b6f-432e-a42f-746ad1acc103,2017-12-30,2017-12-30,0,web_client,unlimited,True
e4249089-b635-4401-bb4a-8ed361886bfa,2017-12-30,2017-12-30,0,new_client,free,True
72f843d8-f3c2-48b6-9f05-76b8753452da,2017-12-30,2017-12-30,0,new_client,free,True
ea3aceb8-ca70-438f-b17a-08958c3446e9,2017-12-30,2017-12-30,0,new_client,free,True
6c842d00-ac8d-46ca-b78b-88be0bea3bf4,2017-12-30,2017-12-30,0,new_client,unlimited,True
528f05f9-33c9-457a-af6f-cc1894341380,2017-12-30,2017-12-31,1,web_client,unlimited,True
ce49e863-b0c4-4b2e-bf42-8a1ad0f56b7c,2017-12-30,2017-12-31,1,web_client,free,True
d0b1dbfd-1fbb-476e-933d-fd4b52b53481,2017-12-30,2017-12-31,1,web_client,free,True
0857f724-3da6-4aef-86a0-3a245a134e7e,2017-12-30,2017-12-31,1,web_client,unlimited,True
e31b8045-47ae-4cde-a4c2-75a3d0339266,2017-12-30,2017-12-31,1,web_client,free,True
52b3b4ef-01c9-457d-bd77-6eaa1bebfcb0,2017-12-30,2018-01-01,2,new_client,free,True
67cd43b1-3267-41b1-a66f-5ef3308b84c2,2017-12-30,2018-01-02,3,web_client,free,True
49512403-a636-426d-a4f8-b692a4edc8be,2017-12-30,2018-01-02,3,new_client,free,True
caeda27e-7814-472f-b818-2d64f5ea8e7e,2017-12-30,2018-01-02,3,web_client,free,True
1416fa44-23ce-4c4b-9c6b-01bf98347668,2017-12-30,2018-01-03,4,web_client,free,True
15bdf5db-f3bc-422b-8eda-e257833ed8a2,2017-12-30,2018-01-03,4,web_client,free,True
5ca2d5b0-ca7c-4ecd-95d6-2851dd9645af,2017-12-30,2018-01-03,4,new_client,free,True
931f6fe2-9d2b-48e9-b175-373a90bc4401,2017-12-30,2018-01-04,5,new_client,free,True
99d92454-a597-49cf-a594-8d99d3707a32,2017-12-30,2018-01-05,6,web_client,free,True
4951d392-79c1-461d-9313-61665ba65196,2017-12-30,2018-01-05,6,web_client,free,True
07bf76db-58db-40e1-8902-00d2d50d0dec,2017-12-30,2018-01-06,7,web_client,free,True
e3e5dc1b-868d-4908-8adc-7241eda47c44,2017-12-30,2018-01-06,7,new_client,premium,True
83af0123-0806-47ec-b183-4f3f7ac8629e,2017-12-30,2018-01-07,8,web_client,unlimited,True
c9ef1e81-a64d-401a-872d-d8e585a9f61e,2017-12-30,2018-01-08,9,new_client,free,True
db230551-1d9b-4667-a2aa-87d7e2c7bfb5,2017-12-30,2018-01-08,9,new_client,unlimited,True
48014a2d-1337-484e-aabf-ddaf2cd1ddeb,2017-12-30,2018-01-10,11,new_client,free,True
dfb94b66-2061-4b6a-ab45-a6c7d1db4eb5,2017-12-30,2018-01-10,11,web_client,free,True
f74d4e6b-a8ac-4f9e-8caa-e2eaeceb7ed7,2017-12-30,2018-01-11,12,web_client,free,True
2328e7e7-6ddc-42b5-86e1-690cab8afd39,2017-12-30,2018-01-11,12,web_client,free,True
92a53dab-6236-4d74-8887-a905dcf743be,2017-12-30,2018-01-11,12,web_client,free,True
764151bd-558b-440e-a21e-3d411e2d6b93,2017-12-30,2018-01-11,12,web_client,free,True
c1b0cd7e-a85a-4666-b561-049cc583858e,2017-12-31,2017-12-31,0,web_client,free,True
dda6e82c-8698-485a-b1e1-961c4e60b2fd,2017-12-31,2017-12-31,0,new_client,free,True
80df4028-5af8-46f0-9193-de8186e4c43b,2017-12-31,2017-12-31,0,web_client,free,True
ca90052e-f663-4256-acfc-d416a8e60b85,2017-12-31,2017-12-31,0,new_client,free,True
02f4a280-c0ae-4ff3-945f-3eb72893e46a,2017-12-31,2017-12-31,0,new_client,free,True
25570f5c-34a5-4bc4-9362-37e7acb09112,2017-12-31,2017-12-31,0,web_client,free,True
6cab99a6-0c6d-4a69-b7d7-224a335d401e,2017-12-31,2017-12-31,0,web_client,free,True
b3cdf929-4820-40ab-a316-3601b7a39b66,2017-12-31,2017-12-31,0,new_client,free,True
49fb333b-371d-4b5d-9d37-9f6239480b35,2017-12-31,2017-12-31,0,new_client,free,True
116508d9-b385-4419-8d0d-d01a885c724a,2017-12-31,2017-12-31,0,new_client,free,True
40768b8e-9f30-40d1-9ce3-38936afdf67e,2017-12-31,2017-12-31,0,new_client,free,True
04f45b18-92a0-4348-a3da-85b9b031f01f,2017-12-31,2017-12-31,0,new_client,free,True
6a2dc20b-b437-431b-8298-7ce4c23919bd,2017-12-31,2017-12-31,0,web_client,free,True
93595255-75c4-4b01-9f15-06fdb22996ca,2017-12-31,2018-01-01,1,web_client,free,True
8a3f4b69-d506-4ceb-b7b6-44031fc5476b,2017-12-31,2018-01-02,2,new_client,free,True
b01e44d8-81f2-4028-8d28-928bac48436b,2017-12-31,2018-01-02,2,new_client,free,True
8167f88d-a7c9-4c9b-8ae6-79045b074811,2017-12-31,2018-01-03,3,web_client,free,True
a8737c10-7de6-4d97-b15a-e9d346cf523b,2017-12-31,2018-01-03,3,new_client,free,True
6810fa4b-209a-4fe9-86cf-70db90d99629,2017-12-31,2018-01-04,4,web_client,free,True
47802dd2-e787-4ce8-8d80-5da51eb9e24d,2017-12-31,2018-01-05,5,web_client,unlimited,True
01a4f0c0-dccb-438f-babf-dd1c57028702,2017-12-31,2018-01-05,5,new_client,free,True
eae3f793-9aed-44bf-9498-ccace5df1612,2017-12-31,2018-01-05,5,new_client,free,True
7e6ca1b7-a811-441a-85f2-bfb337e25ae4,2017-12-31,2018-01-07,7,web_client,free,True
9bb54af4-0b78-43f4-890e-6e1c35ea7005,2017-12-31,2018-01-08,8,web_client,unlimited,True
e7a111fe-6c52-4db6-91a4-e83dea4ee17d,2017-12-31,2018-01-09,9,new_client,free,True
4ad29b3d-0d3e-4b81-ab0d-d2287a3f2f5f,2017-12-31,2018-01-09,9,new_client,premium,True
7389f274-d00a-4663-b8ac-c36468aeb21e,2017-12-31,2018-01-10,10,new_client,free,True
4a124702-debc-49a5-ad9d-740d0ecf2350,2017-12-31,2018-01-10,10,web_client,free,True
5589f997-c47e-45f1-b217-c8c6460a7b42,2018-01-01,2018-01-01,0,web_client,free,True
a163c4a6-ad18-4d3a-bacd-1ce4e1e6b6da,2018-01-01,2018-01-01,0,web_client,unlimited,True
517962f6-6a3e-4140-8cbe-f163654b161c,2018-01-01,2018-01-01,0,new_client,premium,True
e387e5ce-c7b3-4cdb-9c79-0e0bf6f8eb4c,2018-01-01,2018-01-01,0,new_client,free,True
3b15c170-6102-4331-824b-1b875009f29e,2018-01-01,2018-01-01,0,web_client,free,True
5d2d3d21-4fde-49a4-a059-55f34e5e4b2a,2018-01-01,2018-01-01,0,new_client,free,True
9b853a0f-712d-44fd-8ad1-d3219ffc7426,2018-01-01,2018-01-01,0,web_client,free,True
c008df9b-b304-43c0-bfd6-8181908a4965,2018-01-01,2018-01-01,0,new_client,free,True
9c83e878-9616-49b7-bab0-f337fe2a5289,2018-01-01,2018-01-01,0,new_client,free,True
fb3bc483-59d7-495f-8e17-fed72dc9b740,2018-01-01,2018-01-01,0,new_client,free,True
a1267976-4222-4e89-b50b-f143cb6e8003,2018-01-01,2018-01-01,0,new_client,unlimited,True
0b50f56f-f322-4290-a091-5c9350f0d069,2018-01-01,2018-01-01,0,web_client,free,True
1e73e148-b1fb-4ba5-affc-bf2c2b22a76b,2018-01-01,2018-01-01,0,new_client,free,True
2811a61f-cef1-4b3e-88cd-c3e440600b92,2018-01-01,2018-01-01,0,new_client,free,True
edcc97e9-c675-41ea-8ba3-33c507c91cc8,2018-01-01,2018-01-01,0,web_client,free,True
20e65458-24be-4e9f-ab66-d986b2416324,2018-01-01,2018-01-02,1,new_client,free,True
c4a50f46-22ee-4b01-8bb0-63f0cbb155bf,2018-01-01,2018-01-02,1,new_client,free,True
fb5279b5-c529-4f78-a3bb-d0b6cd103ce7,2018-01-01,2018-01-06,5,new_client,free,True
4e7cd41f-4dee-4a8b-95c6-83cc35eb4aa5,2018-01-01,2018-01-07,6,new_client,free,True
50adaf64-8fee-429f-b504-73edb62184de,2018-01-01,2018-01-08,7,web_client,free,True
eb0f7aa4-29e2-4526-b5df-dadb974d8db2,2018-01-01,2018-01-08,7,new_client,free,True
0b75b29c-231d-49ff-ac63-16c9becdf7ef,2018-01-01,2018-01-11,10,new_client,free,True
9554f226-d0c1-4180-a590-e81bfd0eb57b,2018-01-01,2018-01-11,10,web_client,free,True
872ecf8f-7efe-43a1-8e5e-dcca79274fe4,2018-01-01,2018-01-11,10,web_client,free,True
d1fe256f-70fd-4947-ab1a-740bed06254e,2018-01-01,2018-01-11,10,web_client,free,True
404c82ff-3da6-4695-845c-dde847452d70,2018-01-01,2018-01-11,10,web_client,unlimited,True
8714b2d3-6dfd-4b01-b13f-71f80e28cf04,2018-01-01,2018-01-11,10,web_client,free,True
6344ec96-0281-4819-a363-43e554007129,2018-01-01,2018-01-11,10,new_client,free,
3864cd11-04c8-42b4-a27f-9c6f7344edf2,2018-01-02,2018-01-02,0,web_client,free,True
bc40a810-29bc-4ebf-90f2-54591fb76933,2018-01-02,2018-01-02,0,web_client,free,True
6a7e1113-d0c6-4eee-8e08-cd62e0b3f87c,2018-01-02,2018-01-02,0,new_client,free,True
65ccc88b-3b4a-449d-8f27-c774e632ccf4,2018-01-02,2018-01-02,0,new_client,free,True
ffb1c66b-2ca5-47da-a478-10a95e418c8c,2018-01-02,2018-01-02,0,new_client,free,True
5f9c6000-8fc2-4429-9c7c-280b5e01c0b9,2018-01-02,2018-01-02,0,new_client,free,True
3c679742-e693-4625-bee6-de237ceefa72,2018-01-02,2018-01-02,0,new_client,free,True
a1e2c9a2-e69a-4c54-adde-f7b82b542e52,2018-01-02,2018-01-02,0,new_client,free,True
e830eac4-28d9-4250-9ae9-77ece501c2b8,2018-01-02,2018-01-02,0,new_client,free,True
5e8d4fa5-f79f-4104-bae9-ef5eb5c9887a,2018-01-02,2018-01-03,1,new_client,free,True
c30e15a7-501f-4fcb-97e0-685fcb12ec9e,2018-01-02,2018-01-04,2,new_client,free,True
3b0efd48-cda8-42dc-8af1-1669be11fbf9,2018-01-02,2018-01-04,2,web_client,free,True
dfe37594-28ed-49f5-a703-5aba36e53cca,2018-01-02,2018-01-05,3,new_client,free,True
16b9912f-584f-42f9-84c6-ef1216f3340e,2018-01-02,2018-01-06,4,web_client,free,True
837d6537-29bd-4f3d-89d8-78532e680a2a,2018-01-02,2018-01-06,4,new_client,free,True
617272d5-5498-49b1-9dcb-1214d5d53bd5,2018-01-02,2018-01-06,4,new_client,free,True
25b15b86-066e-4be2-bfd0-624ab3b511fb,2018-01-02,2018-01-07,5,new_client,free,True
8502977d-9b93-49d9-8120-337a50c4fd3f,2018-01-02,2018-01-07,5,web_client,free,True
1a1db789-1f37-4c80-9ba3-19f82e3994fe,2018-01-02,2018-01-08,6,new_client,free,True
670af365-4deb-4a86-baa4-60acac105c37,2018-01-02,2018-01-08,6,new_client,free,True
24bde866-a10e-4fb5-971c-bbe4b8caefda,2018-01-02,2018-01-08,6,web_client,free,True
d25cdbcd-ffd5-4572-9193-eef1d6281d83,2018-01-02,2018-01-09,7,web_client,unlimited,True
64eca2eb-fe90-41b2-8eb6-d06929acff20,2018-01-02,2018-01-09,7,web_client,free,True
aa20239b-4ba8-470f-b661-98ff7ecdf435,2018-01-02,2018-01-10,8,web_client,free,True
beee53d9-e2d2-4bf2-83f2-4064d1bf2012,2018-01-02,2018-01-11,9,web_client,free,True
66c41c11-d090-4936-83e4-088e93cd3f92,2018-01-02,2018-01-11,9,new_client,free,
dbe1695a-433b-46f2-9e43-34be0a0150d7,2018-01-02,2018-01-11,9,new_client,free,True
8786fc50-7ca6-44cf-80af-c7881706b885,2018-01-02,2018-01-11,9,new_client,free,True
16d3d37c-dfe2-4c6f-bf61-918738fee51b,2018-01-02,2018-01-11,9,web_client,unlimited,True
39754dfd-f784-4bf3-8976-785829cc5927,2018-01-02,2018-01-11,9,web_client,free,
063927ca-14e5-43a2-92da-f22d51e2c434,2018-01-03,2018-01-03,0,web_client,free,True
b300c00a-038b-45d4-80c1-3592cf09ecd8,2018-01-03,2018-01-03,0,new_client,free,True
2610719a-34b2-45e8-a432-c983b301b538,2018-01-03,2018-01-03,0,web_client,free,True
72c3ebe2-386a-465b-a350-c768818f14a9,2018-01-03,2018-01-03,0,web_client,free,True
68933240-007b-4e5c-b171-fcec3a8819b0,2018-01-03,2018-01-03,0,new_client,free,True
1e1df948-7e14-45be-b116-1e969dc3543b,2018-01-03,2018-01-03,0,new_client,free,True
eb2fec30-d6e7-4af9-a8a1-734d45011c3e,2018-01-03,2018-01-03,0,web_client,free,True
